975,571
976,3596
976,3738
976,4479
977,1849
977,3831
977,3982
978,36
978,1422
978,2125
979,1370
979,1923
979,2048
980,1257
980,4612
980,4908
981,99
981,1490
981,4246
982,264
982,3644
982,5052
983,487
983,1501
983,4692
984,4401
984,4968
984,5011
985,768
985,4160
985,4230
986,637
986,3323
986,4742
987,1511
987,1625
987,2650
988,29
988,1990
988,5003
989,966
989,2835
989,2979
990,2463
990,2790
990,3133
991,1470
991,4254
991,4743
992,806
992,1314
992,4101
993,3080
993,4868
993,4909
994,2542
994,4210
994,5137
995,2731
995,4843
995,5247
996,164
996,1072
996,3700
997,2101
997,3531
997,3545
998,35
998,436
998,2395
999,172
999,2865
999,4876
1000,1766
1000,3414
1000,5160
1001,1177
1001,4678
1001,5083
1002,1246
1002,1685
1002,4551
1003,4126
1003,5023
1003,5135
1004,449
1004,2782
1004,3633
1005,2586
1005,3414
1005,3705
1006,2557
1006,2628
1006,5093
1007,2342
1007,4205
1007,4752
1008,2382
1008,2672
1008,2954
1009,650
1009,1210
1009,4442
1010,797
1010,1152
1010,5075
1011,141
1011,531
1011,2713
1012,604
1012,2474
1012,3753
1013,727
1013,3151
1013,4871
1014,53
1014,1003
1014,3666
1015,2494
1015,3334
1015,5137
1016,2148
1016,4029
1016,5182
1017,728
1017,2847
1017,4979
1018,1889
1018,3311
1018,4380
1019,325
1019,532
1019,2357
1020,1298
1020,2151
1020,5129
1021,2534
1021,2918
1021,3784
1022,2974
1022,3156
1022,5196
1023,791
1023,2106
1023,3705
1024,2128
1024,3781
1024,5247
1025,1757
1025,3172
1025,5015
1026,446
1026,3689
1026,4382
1027,1079
1027,4870
1027,4903
1028,1857
1028,2282
1028,2888
1029,943
1029,4453
1029,4784
1030,1086
1030,1849
1030,4494
1031,1336
1031,1730
1031,3929
1032,565
1032,3556
1032,4208
1033,2584
1033,3266
1033,4743
1034,311
1034,1245
1034,2534
1035,1977
1035,2211
1035,4382
1036,1262
1036,4623
1036,4948
1037,1083
1037,1084
1037,4631
1038,1561
1038,3477
1038,4188
1039,1446
1039,4675
1039,5074
1040,532
1040,2315
1040,3596
1041,810
1041,2572
1041,2985
1042,1902
1042,4915
1042,5134
1043,389
1043,789
1043,5025
1044,2167
1044,3554
1044,4953
1045,768
1045,1212
1045,4196
1046,933
1046,1371
1046,2586
1047,1956
1047,2587
1047,3562
1048,1232
1048,3296
1048,3962
1049,1377
1049,1701
1049,2472
1050,1246
1050,3487
1050,5172
1051,3267
1051,4127
1051,4255
1052,769
1052,4088
1052,4366
1053,36
1053,639
1053,3596
1054,393
1054,2211
1054,3549
1055,1162
1055,1232
1055,5141
1056,556
1056,1462
1056,4610
1057,332
1057,4207
1057,4763
1058,792
1058,2736
1058,4208
1059,532
1059,1594
1059,1597
1060,2138
1060,2266
1060,3705
1061,2315
1061,3142
1061,4945
1062,1223
1062,1597
1062,3836
1063,237
1063,2076
1063,4039
1064,1329
1064,2208
1064,4947
1065,256
1065,1114
1065,3783
1066,1550
1066,3389
1066,3780
1067,2057
1067,3612
1067,5204
1068,673
1068,1865
1068,4320
1069,321
1069,2594
1069,2923
1070,650
1070,1825
1070,3772
1071,1992
1071,3157
1071,4205
1072,2356
1072,2395
1072,2787
1073,3266
1073,5148
1073,5173
1074,569
1074,869
1074,2252
1075,1018
1075,1251
1075,4346
1076,2227
1076,2920
1076,4837
1077,213
1077,3596
1077,4451
1078,683
1078,2240
1078,3102
1079,141
1079,4366
1079,4743
1080,2790
1080,3344
1080,3764
1081,194
1081,553
1081,4937
1082,1060
1082,2279
1082,4458
1083,3050
1083,4305
1083,4922
1084,250
1084,1360
1084,3174
1085,713
1085,4353
1085,4354
1086,432
1086,711
1086,4091
1087,2227
1087,2920
1087,4837
1088,175
1088,1018
1088,5137
1089,3284
1089,3414
1089,5029
1090,906
1090,1849
1090,3708
1091,2004
1091,3311
1091,3962
1092,499
1092,2687
1092,4196
1093,644
1093,3889
1093,5127
1094,310
1094,4101
1094,4208
1095,646
1095,3616
1095,3769
1096,1509
1096,4819
1096,5129
1097,549
1097,1026
1097,1854
1098,1255
1098,1404
1098,5155
1099,1998
1099,2124
1099,2488
1100,646
1100,2144
1100,4730
1101,821
1101,2180
1101,4365
1102,835
1102,3220
1102,3671
1103,565
1103,1998
1103,2586
1104,135
1104,1591
1104,2014
1105,1932
1105,3346
1105,4843
1106,1204
1106,1314
1106,2670
1107,223
1107,3237
1107,4922
1108,1177
1108,2368
1108,4373
1109,3008
1109,3214
1109,3977
1110,3013
1110,3690
1110,3780
1111,1250
1111,2826
1111,4225
1112,1625
1112,3459
1112,3542
1113,1883
1113,2075
1113,3498
1114,1609
1114,3184
1114,3344
1115,71
1115,1622
1115,2979
1116,869
1116,1923
1116,4451
1117,890
1117,2790
1117,3003
1118,592
1118,2507
1118,3883
1119,1048
1119,2503
1119,4318
1120,366
1120,1270
1120,2377
1121,162
1121,1265
1121,4962
1122,602
1122,1235
1122,4301
1123,1373
1123,1378
1123,2708
1124,977
1124,2243
1124,3755
1125,431
1125,667
1125,2791
1126,2478
1126,4469
1126,4691
1127,1221
1127,3311
1127,5093
1128,325
1128,3344
1128,3596
1129,2559
1129,3054
1129,4476
1130,1946
1130,2482
1130,4381
1131,2447
1131,2505
1131,3125
1132,1422
1132,1998
1132,4381
1133,561
1133,1824
1133,4466
1134,546
1134,2273
1134,3667
1135,2579
1135,3566
1135,4935
1136,2684
1136,2771
1136,3498
1137,2105
1137,3629
1137,4039
1138,23
1138,757
1138,2290
1139,665
1139,2206
1139,5085
1140,280
1140,1825
1140,2790
1141,1964
1141,2346
1141,2629
1142,3013
1142,3333
1142,4540
1143,792
1143,2979
1143,4505
1144,2445
1144,2511
1144,3914
1145,4662
1145,4838
1145,4922
1146,3729
1146,3850
1146,5028
1147,0
1147,488
1147,3167
1148,308
1148,728
1148,3428
1149,1163
1149,2291
1149,4299
1150,268
1150,2351
1150,4320
1151,702
1151,3762
1151,5024
1152,742
1152,2616
1152,4667
1153,455
1153,3636
1153,4451
1154,792
1154,1622
1154,2708
1155,1154
1155,1194
1155,4208
1156,946
1156,1379
1156,2987
1157,682
1157,2287
1157,2522
1158,1500
1158,1683
1158,2056
1159,2076
1159,2430
1159,4208
1160,3558
1160,3650
1160,4704
1161,883
1161,1071
1161,2176
1162,87
1162,619
1162,3267
1163,539
1163,1440
1163,4207
1164,2826
1164,4177
1164,4574
1165,3487
1165,3705
1165,3960
1166,2910
1166,3562
1166,4743
1167,1728
1167,3625
1167,3751
1168,716
1168,1975
1168,5115
1169,499
1169,1879
1169,3414
1170,275
1170,2077
1170,4709
1171,3470
1171,3825
1171,4133
1172,1978
1172,2057
1172,3303
1173,537
1173,3291
1173,4174
1174,2126
1174,3671
1174,3781
1175,247
1175,4800
1175,4859
1176,141
1176,2506
1176,4979
1177,2542
1177,3837
1177,4366
1178,1083
1178,1084
1178,4631
1179,205
1179,1857
1179,2623
1180,469
1180,3531
1180,4479
1181,308
1181,2164
1181,3122
1182,1093
1182,3459
1182,5186
1183,1255
1183,1400
1183,3746
1184,1679
1184,3389
1184,4865
1185,620
1185,4320
1185,4325
1186,620
1186,2412
1186,3328
1187,1790
1187,2436
1187,3061
1188,309
1188,1500
1188,2734
1189,2143
1189,3237
1189,4068
1190,133
1190,377
1190,4625
1191,12
1191,2529
1191,4432
1192,275
1192,1597
1192,3054
1193,2062
1193,3032
1193,5234
1194,487
1194,2248
1194,2453
1195,262
1195,2315
1195,4757
1196,2165
1196,2176
1196,2850
1197,843
1197,1558
1197,2641
1198,30
1198,528
1198,1633
1199,1766
1199,3334
1199,4859
1200,405
1200,1192
1200,3498
1201,339
1201,3987
1201,4766
1202,359
1202,636
1202,3512
1203,965
1203,4659
1203,4918
1204,2520
1204,3889
1204,5075
1205,385
1205,747
1205,3267
1206,24
1206,3452
1206,4482
1207,781
1207,3781
1207,4862
1208,2025
1208,3185
1208,4237
1209,3795
1209,4208
1209,4743
1210,4757
1210,4945
1210,5123
1211,1007
1211,1536
1211,3284
1212,1514
1212,1730
1212,2457
1213,393
1213,3362
1213,3955
1214,141
1214,1474
1214,4675
1215,100
1215,2504
1215,2919
1216,1464
1216,1935
1216,4945
1217,890
1217,2075
1217,4223
1218,1226
1218,1257
1218,5085
1219,487
1219,508
1219,2216
1220,309
1220,2224
1220,4433
1221,1041
1221,1095
1221,1411
1222,2649
1222,4576
1222,4619
1223,2328
1223,2730
1223,2743
1224,500
1224,1998
1224,3870
1225,472
1225,1045
1225,3338
1226,1656
1226,3194
1226,3578
1227,1536
1227,2157
1227,2211
1228,549
1228,3739
1228,5075
1229,2957
1229,4932
1229,5017
1230,642
1230,2226
1230,3533
1231,1206
1231,1862
1231,4338
1232,781
1232,1255
1232,3708
1233,835
1233,3143
1233,3697
1234,1784
1234,3970
1234,4743
1235,2274
1235,2492
1235,3801
1236,302
1236,1255
1236,4843
1237,565
1237,1998
1237,2791
1238,331
1238,901
1238,1730
1239,148
1239,846
1239,3771
1240,2335
1240,3662
1240,3852
1241,650
1241,2787
1241,4972
1242,175
1242,1058
1242,3679
1243,1853
1243,3491
1243,3596
1244,302
1244,2840
1244,4794
1245,311
1245,1257
1245,2896
1246,1138
1246,3929
1246,4765
1247,2902
1247,3583
1247,4843
1248,118
1248,1576
1248,5209
1249,1999
1249,2684
1249,3123
1250,411
1250,468
1250,2830
1251,785
1251,973
1251,1022
1252,1853
1252,3596
1252,4790
1253,792
1253,932
1253,2075
1254,2216
1254,2879
1254,5075
1255,499
1255,569
1255,1482
1256,141
1256,1018
1256,5093
1257,1093
1257,4086
1257,4165
1258,325
1258,967
1258,4892
1259,523
1259,3297
1259,5186
1260,2447
1260,3650
1260,4709
1261,819
1261,2747
1261,3785
1262,469
1262,1368
1262,4972
1263,569
1263,3531
1263,4196
1264,2855
1264,3116
1264,3538
1265,3604
1265,4238
1265,5048
1266,2016
1266,3447
1266,5154
1267,1345
1267,2522
1267,2989
1268,3693
1268,4101
1268,4712
1269,744
1269,2808
1269,4000
1270,141
1270,806
1270,1132
1271,2790
1271,3003
1271,4092
1272,643
1272,2211
1272,3311
1273,310
1273,3414
1273,4079
1274,1512
1274,2488
1274,4748
1275,2342
1275,2538
1275,2790
1276,224
1276,2546
1276,4039
1277,469
1277,3714
1277,4566
1278,966
1278,2628
1278,2845
1279,2790
1279,3324
1279,3870
1280,2733
1280,3424
1280,3679
1281,2904
1281,4930
1281,5134
1282,2516
1282,3183
1282,3643
1283,313
1283,2573
1283,2954
1284,1373
1284,2769
1284,4460
1285,843
1285,3149
1285,4427
1286,158
1286,1235
1286,4174
1287,2624
1287,3296
1287,3543
1288,835
1288,1952
1288,2803
1289,403
1289,4335
1289,4922
1290,85
1290,1242
1290,1257
1291,800
1291,3127
1291,3354
1292,297
1292,469
1292,4249
1293,1014
1293,2775
1293,4701
1294,888
1294,3551
1294,4249
1295,2493
1295,2494
1295,4871
1296,1446
1296,4709
1296,5065
1297,87
1297,311
1297,2479
1298,968
1298,2184
1298,3545
1299,1998
1299,4668
1299,4922
1300,430
1300,2113
1300,3543
1301,2624
1301,3307
1301,3771
1302,1101
1302,3747
1302,4909
1303,378
1303,2825
1303,4683
1304,3254
1304,4938
1304,5087
1305,2560
1305,4788
1305,5058
1306,2861
1306,3553
1306,4058
1307,1384
1307,1469
1307,1618
1308,1894
1308,2715
1308,4539
1309,969
1309,2586
1309,3636
1310,2634
1310,2954
1310,3625
1311,6
1311,648
1311,2942
1312,24
1312,2786
1312,4207
1313,507
1313,2294
1313,2532
1314,592
1314,1344
1314,4605
1315,600
1315,4372
1315,5154
1316,1705
1316,3537
1316,4668
1317,710
1317,765
1317,920
1318,531
1318,2790
1318,2951
1319,1040
1319,2551
1319,4208
1320,485
1320,1083
1320,1529
1321,1626
1321,1999
1321,3870
1322,683
1322,3573
1322,3701
1323,310
1323,2365
1323,4678
1324,108
1324,1397
1324,5143
1325,458
1325,2738
1325,4128
1326,2329
1326,3772
1326,3978
1327,4154
1327,4177
1327,4209
1328,1349
1328,3217
1328,4972
1329,189
1329,2095
1329,3425
1330,1265
1330,3985
1330,4527
1331,14
1331,1072
1331,2534
1332,2333
1332,3475
1332,4153
1333,126
1333,1298
1333,3085
1334,947
1334,2167
1334,5124
1335,392
1335,2488
1335,2826
1336,592
1336,634
1336,3327
1337,135
1337,699
1337,4123
1338,191
1338,2979
1338,3120
1339,250
1339,3414
1339,4915
1340,908
1340,1100
1340,4297
1341,3326
1341,3629
1341,4871
1342,2145
1342,2790
1342,4460
1343,1800
1343,1848
1343,4287
1344,2329
1344,3515
1344,4841
1345,426
1345,4543
1345,4932
1346,565
1346,1594
1346,4997
1347,2935
1347,3886
1347,4065
1348,3263
1348,3356
1348,3564
1349,460
1349,1865
1349,3221
1350,968
1350,2598
1350,5120
1351,2793
1351,4177
1351,4837
1352,2042
1352,2534
1352,4617
1353,282
1353,2922
1353,3250
1354,111
1354,346
1354,4129
1355,24
1355,2440
1355,4840
1356,1242
1356,2287
1356,4070
1357,2329
1357,2585
1357,4938
1358,1795
1358,3918
1358,4170
1359,2437
1359,3765
1359,4254
1360,1633
1360,1976
1360,3774
1361,2221
1361,2277
1361,4888
1362,1409
1362,1831
1362,3199
1363,163
1363,516
1363,4773
1364,1365
1364,4366
1364,4380
1365,75
1365,476
1365,487
1366,212
1366,2031
1366,2799
1367,2609
1367,3398
1367,4938
1368,1728
1368,4132
1368,4712
1369,1453
1369,1923
1369,3233
1370,1193
1370,1917
1370,2778
1371,3239
1371,3705
1371,4393
1372,1864
1372,3396
1372,4852
1373,792
1373,943
1373,2479
1374,1549
1374,2977
1374,5086
1375,1255
1375,1730
1375,2576
1376,1568
1376,4822
1376,4955
1377,3122
1377,3886
1377,5115
1378,1245
1378,2787
1378,4915
1379,488
1379,646
1379,3459
1380,754
1380,3671
1380,4853
1381,618
1381,2388
1381,2858
1382,1135
1382,3366
1382,5056
1383,3570
1383,4342
1383,4655
1384,2747
1384,2993
1384,4010
1385,1394
1385,2896
1385,3178
1386,2850
1386,4485
1386,4660
1387,2167
1387,4088
1387,4214
1388,275
1388,2054
1388,2852
1389,1849
1389,1940
1389,2755
1390,2148
1390,2266
1390,4343
1391,1180
1391,2672
1391,4733
1392,2384
1392,2623
1392,2904
1393,3921
1393,5137
1393,5247
1394,1165
1394,2862
1394,4210
1395,2066
1395,3122
1395,3675
1396,158
1396,499
1396,4220
1397,234
1397,1936
1397,3581
1398,3322
1398,4671
1398,5125
1399,768
1399,1483
1399,2076
1400,792
1400,3487
1400,4208
1401,1862
1401,2176
1401,3889
1402,4208
1402,4249
1402,4962
1403,579
1403,3984
1403,4948
1404,1107
1404,1955
1404,3438
1405,683
1405,2575
1405,2593
1406,904
1406,2417
1406,4979
1407,1646
1407,1904
1407,2741
1408,2859
1408,5074
1408,5155
1409,2151
1409,2167
1409,3345
1410,2954
1410,3821
1410,4241
1411,1609
1411,3530
1411,3742
1412,3164
1412,3705
1412,4620
1413,162
1413,4004
1413,5215
1414,72
1414,853
1414,4211
1415,241
1415,1825
1415,3622
1416,3771
1416,4675
1416,4677
1417,1625
1417,1713
1417,1821
1418,499
1418,1478
1418,5036
1419,430
1419,2936
1419,4948
1420,2360
1420,4266
1420,4594
1421,1849
1421,3251
1421,4210
1422,2333
1422,2721
1422,4196
1423,172
1423,2189
1423,3778
1424,1341
1424,1683
1424,2522
1425,3414
1425,3447
1425,3464
1426,644
1426,1257
1426,3616
1427,1270
1427,3041
1427,3042
1428,499
1428,1561
1428,4938
1429,325
1429,1909
1429,3521
1430,610
1430,2594
1430,3932
1431,238
1431,1255
1431,3730
1432,1379
1432,2669
1432,5223
1433,476
1433,846
1433,3746
1434,1242
1434,2491
1434,4101
1435,833
1435,976
1435,2185
1436,35
1436,2400
1436,4675
1437,193
1437,3644
1437,4527
1438,2343
1438,2463
1438,4922
1439,100
1439,2387
1439,2708
1440,768
1440,1292
1440,3078
1441,100
1441,592
1441,1849
1442,1257
1442,1539
1442,4341
1443,1005
1443,2224
1443,4460
1444,133
1444,1191
1444,5036
1445,1676
1445,2394
1445,4668
1446,291
1446,698
1446,4058
1447,531
1447,648
1447,4625
1448,310
1448,1870
1448,1873
1449,1440
1449,4659
1449,4709
1450,565
1450,3596
1450,4087
1451,2148
1451,2208
1451,4532
1452,490
1452,4256
1452,4451
1453,2430
1453,4630
1453,4920
1454,950
1454,3528
1454,3596
1455,805
1455,3587
1455,4208
1456,1693
1456,2769
1456,4341
1457,464
1457,2576
1457,5200
1458,1474
1458,3581
1458,5037
1459,732
1459,1223
1459,1442
1460,526
1460,1705
1460,3395
1461,325
1461,565
1461,2585
1462,302
1462,849
1462,1998
1463,1909
1463,1913
1463,2611
1464,1002
1464,1085
1464,5084
1465,650
1465,2534
1465,4969
1466,805
1466,3221
1466,5112
1467,886
1467,3566
1467,4301
1468,2192
1468,3414
1468,4677
1469,2010
1469,3193
1469,3543
1470,1595
1470,2537
1470,4957
1471,222
1471,4271
1471,4883
1472,487
1472,1693
1472,1853
1473,310
1473,694
1473,4683
1474,337
1474,555
1474,4455
1475,865
1475,2243
1475,2576
1476,387
1476,2852
1476,3724
1477,592
1477,2979
1477,4424
1478,1539
1478,2479
1478,2522
1479,2465
1479,4051
1479,4250
1480,2952
1480,3675
1480,5108
1481,312
1481,587
1481,4211
1482,1643
1482,1713
1482,3991
1483,177
1483,3842
1483,4776
1484,1729
1484,3230
1484,3943
1485,1730
1485,1853
1485,3665
1486,644
1486,1627
1486,3122
1487,157
1487,455
1487,585
1488,3096
1488,3176
1488,5036
1489,2661
1489,2746
1489,4668
1490,2670
1490,2883
1490,4479
1491,904
1491,2365
1491,2479
1492,392
1492,1264
1492,3386
1493,467
1493,1079
1493,1403
1494,0
1494,2048
1494,3787
1495,1453
1495,1849
1495,3515
1496,1489
1496,1825
1496,4210
1497,194
1497,1565
1497,4655
1498,1567
1498,3521
1498,4412
1499,877
1499,1109
1499,5137
1500,711
1500,1288
1500,3415
1501,3960
1501,4208
1501,5189
1502,3188
1502,4131
1502,5189
1503,499
1503,2328
1503,4886
1504,2296
1504,2452
1504,5060
1505,614
1505,4247
1505,4763
1506,4039
1506,4196
1506,4922
1507,835
1507,2576
1507,3984
1508,158
1508,2142
1508,5193
1509,1363
1509,2614
1509,2772
1510,469
1510,2888
1510,4151
1511,97
1511,3267
1511,4927
1512,768
1512,1157
1512,2697
1513,1272
1513,3104
1513,3562
1514,1012
1514,1918
1514,4216
1515,817
1515,1423
1515,3549
1516,1783
1516,2821
1516,5115
1517,390
1517,2541
1517,4856
1518,3414
1518,4918
1518,5155
1519,1003
1519,1257
1519,4968
1520,1393
1520,4028
1520,5112
1521,1962
1521,4111
1521,4149
1522,1137
1522,1902
1522,2791
1523,175
1523,1193
1523,2023
1524,469
1524,855
1524,3886
1525,74
1525,1088
1525,3771
1526,687
1526,3545
1526,3693
1527,602
1527,1350
1527,1921
1528,947
1528,3558
1528,3840
1529,4366
1529,4654
1529,5141
1530,1342
1530,4174
1530,4451
1531,310
1531,2048
1531,2576
1532,87
1532,172
1532,1226
1533,792
1533,2274
1533,4605
1534,650
1534,3346
1534,3643
1535,1171
1535,1241
1535,4430
1536,2224
1536,2517
1536,2920
1537,1620
1537,2240
1537,4160
1538,1193
1538,3037
1538,4206
1539,896
1539,2306
1539,3223
1540,1782
1540,4095
1540,4406
1541,869
1541,3448
1541,5129
1542,1201
1542,2628
1542,4356
1543,71
1543,3870
1543,4209
1544,1946
1544,4038
1544,4827
1545,878
1545,2064
1545,5220
1546,687
1546,3601
1546,4208
1547,306
1547,4639
1547,4813
1548,222
1548,806
1548,3956
1549,692
1549,3114
1549,3596
1550,383
1550,3221
1550,3869
1551,3658
1551,4148
1551,5001
1552,1257
1552,3334
1552,3596
1553,665
1553,4208
1553,4979
1554,1303
1554,1977
1554,2060
1555,87
1555,2835
1555,3128
1556,1480
1556,4449
1556,4797
1557,768
1557,3539
1557,4683
1558,501
1558,1478
1558,3082
1559,1329
1559,3688
1559,4893
1560,1903
1560,4421
1560,4683
1561,565
1561,2274
1561,4380
1562,515
1562,2183
1562,2358
1563,2632
1563,3072
1563,4408
1564,2144
1564,2167
1564,3424
1565,1730
1565,2692
1565,3132
1566,2067
1566,2329
1566,5036
1567,3841
1567,4822
1567,5006
1568,1597
1568,2231
1568,4841
1569,1262
1569,1622
1569,3900
1570,830
1570,1345
1570,4068
1571,237
1571,2076
1571,4366
1572,302
1572,517
1572,1829
1573,1050
1573,4404
1573,4999
1574,309
1574,3017
1574,3547
1575,570
1575,2329
1575,3242
1576,951
1576,3764
1576,4892
1577,1176
1577,1285
1577,2246
1578,2282
1578,3346
1578,5085
1579,444
1579,3921
1579,5001
1580,1257
1580,2782
1580,3905
1581,158
1581,3286
1581,5247
1582,505
1582,1833
1582,2151
1583,266
1583,2154
1583,2248
1584,1625
1584,4249
1584,4470
1585,114
1585,3660
1585,4003
1586,214
1586,1849
1586,2661
1587,886
1587,1020
1587,1442
1588,507
1588,3592
1588,3596
1589,2467
1589,3414
1589,3724
1590,1491
1590,2479
1590,4366
1591,99
1591,650
1591,4094
1592,538
1592,2384
1592,2743
1593,790
1593,869
1593,4341
1594,1243
1594,1956
1594,2767
1595,1389
1595,2752
1595,3730
1596,2793
1596,3389
1596,4994
1597,134
1597,2576
1597,3344
1598,291
1598,499
1598,4509
1599,3596
1599,4208
1599,4271
1600,1270
1600,2590
1600,4963
1601,296
1601,1200
1601,2984
1602,646
1602,1772
1602,3421
1603,143
1603,3545
1603,5137
1604,1183
1604,3548
1604,3732
1605,2881
1605,3786
1605,5090
1606,528
1606,2991
1606,5249
1607,1229
1607,1444
1607,3490
1608,482
1608,1293
1608,1643
1609,1106
1609,1730
1609,2278
1610,436
1610,2243
1610,4677
1611,585
1611,4599
1611,4764
1612,980
1612,4150
1612,5009
1613,333
1613,3758
1613,4210
1614,439
1614,529
1614,3960
1615,707
1615,1567
1615,4383
1616,3285
1616,4275
1616,4461
1617,205
1617,1715
1617,3132
1618,1613
1618,2687
1618,3162
1619,943
1619,2167
1619,3643
1620,1304
1620,4453
1620,5242
1621,435
1621,3331
1621,4379
1622,4808
1622,4810
1622,4992
1623,1580
1623,2067
1623,2681
1624,389
1624,835
1624,1321
1625,1410
1625,1426
1625,5074
1626,3889
1626,4004
1626,4217
1627,2630
1627,3065
1627,4696
1628,800
1628,1846
1628,3273
1629,2161
1629,2225
1629,4615
1630,754
1630,3531
1630,3578
1631,366
1631,2575
1631,4156
1632,254
1632,3954
1632,4538
1633,1998
1633,2048
1633,3414
1634,2853
1634,2952
1634,3675
1635,1453
1635,1595
1635,3348
1636,499
1636,1674
1636,4451
1637,3596
1637,4789
1637,4953
1638,347
1638,2417
1638,4062
1639,208
1639,526
1639,3486
1640,1299
1640,2270
1640,2291
1641,914
1641,3937
1641,4535
1642,619
1642,3764
1642,4995
1643,650
1643,1336
1643,3596
1644,1255
1644,4380
1644,4460
1645,2398
1645,4026
1645,5036
1646,97
1646,417
1646,1727
1647,648
1647,4320
1647,5155
1648,797
1648,1303
1648,1863
1649,1365
1649,2970
1649,3344
1650,1854
1650,2767
1650,5161
1651,3764
1651,4151
1651,4625
1652,141
1652,1132
1652,2395
1653,838
1653,2014
1653,2586
1654,2613
1654,3377
1654,3855
1655,838
1655,3962
1655,4208
1656,2840
1656,4208
1656,4250
1657,797
1657,968
1657,2458
1658,216
1658,2536
1658,2812
1659,40
1659,182
1659,1515
1660,2115
1660,2601
1660,5174
1661,1735
1661,4271
1661,4677
1662,3261
1662,4594
1662,4938
1663,560
1663,1168
1663,2979
1664,751
1664,3904
1664,4155
1665,1676
1665,2076
1665,4306
1666,291
1666,1345
1666,2204
1667,2593
1667,3460
1667,4210
1668,1909
1668,2586
1668,3764
1669,1296
1669,4345
1669,5180
1670,1093
1670,1902
1670,4859
1671,781
1671,1255
1671,2671
1672,1363
1672,2885
1672,3490
1673,1255
1673,4451
1673,4994
1674,2152
1674,3428
1674,3893
1675,564
1675,4460
1675,4895
1676,406
1676,2048
1676,3636
1677,1086
1677,1178
1677,1627
1678,977
1678,4208
1678,4506
1679,275
1679,1798
1679,2020
1680,3355
1680,4066
1680,4177
1681,903
1681,3149
1681,3216
1682,1845
1682,2575
1682,3537
1683,1440
1683,3927
1683,5183
1684,476
1684,2048
1684,2827
1685,1264
1685,4346
1685,4404
1686,346
1686,1105
1686,1325
1687,889
1687,1916
1687,3147
1688,3162
1688,3342
1688,4249
1689,472
1689,4915
1689,5022
1690,66
1690,950
1690,1351
1691,646
1691,4460
1691,4892
1692,1903
1692,2979
1692,5186
1693,933
1693,1727
1693,3099
1694,487
1694,1216
1694,3537
1695,720
1695,1466
1695,2979
1696,656
1696,1482
1696,3539
1697,455
1697,2110
1697,3917
1698,2996
1698,4427
1698,4859
1699,2163
1699,2675
1699,5228
1700,394
1700,695
1700,4418
1701,241
1701,3272
1701,4195
1702,445
1702,3029
1702,3539
1703,1528
1703,2784
1703,3806
1704,510
1704,777
1704,4208
1705,419
1705,2731
1705,4668
1706,646
1706,654
1706,4856
1707,966
1707,2329
1707,4574
1708,1928
1708,2942
1708,2964
1709,535
1709,646
1709,3284
1710,406
1710,1691
1710,4918
1711,1801
1711,3551
1711,3636
1712,1068
1712,3428
1712,3986
1713,6
1713,1242
1713,2315
1714,526
1714,2181
1714,4175
1715,406
1715,2542
1715,5247
1716,2479
1716,2672
1716,2731
1717,172
1717,2890
1717,4856
1718,1620
1718,2059
1718,2979
1719,1368
1719,4208
1719,4214
1720,1118
1720,4677
1720,5137
1721,3537
1721,3886
1721,4208
1722,844
1722,1086
1722,1627
1723,966
1723,1956
1723,2731
1724,87
1724,1561
1724,3279
1725,2733
1725,3470
1725,4078
1726,728
1726,2358
1726,5066
1727,1189
1727,1998
1727,3097
1728,1567
1728,1869
1728,3886
1729,2335
1729,2765
1729,3865
1730,158
1730,1020
1730,1600
1731,1020
1731,1442
1731,3619
1732,828
1732,1138
1732,1392
1733,208
1733,2859
1733,3539
1734,619
1734,2315
1734,3369
1735,476
1735,1482
1735,2676
1736,158
1736,2762
1736,3024
1737,1796
1737,2492
1737,4723
1738,143
1738,2211
1738,3414
1739,966
1739,2733
1739,3763
1740,807
1740,1062
1740,1071
1741,1043
1741,2315
1741,4906
1742,3414
1742,3562
1742,4660
1743,145
1743,768
1743,2899
1744,1484
1744,2988
1744,4688
1745,2483
1745,3683
1745,4363
1746,509
1746,2982
1746,3543
1747,11
1747,3196
1747,4249
1748,1496
1748,1570
1748,2437
1749,154
1749,3816
1749,5077
1750,2104
1750,2531
1750,4119
1751,2151
1751,4124
1751,5068
1752,350
1752,1993
1752,2860
1753,842
1753,1058
1753,1532
1754,531
1754,2220
1754,3596
1755,2264
1755,2999
1755,3872
1756,499
1756,2993
1756,4155
1757,925
1757,1713
1757,1805
1758,455
1758,2586
1758,3414
1759,226
1759,981
1759,4982
1760,72
1760,2096
1760,5005
1761,1923
1761,4782
1761,4870
1762,1257
1762,3545
1762,4299
1763,1574
1763,2479
1763,3251
1764,768
1764,1889
1764,4466
1765,843
1765,2161
1765,5256
1766,2167
1766,2315
1766,3616
1767,35
1767,1316
1767,1478
1768,2032
1768,3311
1768,4465
1769,938
1769,3672
1769,4959
1770,403
1770,4196
1770,5000
1771,1283
1771,3968
1771,4740
1772,200
1772,3341
1772,4660
1773,757
1773,1622
1773,1748
1774,1955
1774,3239
1774,4324
1775,850
1775,2035
1775,4875
1776,3643
1776,3856
1776,5221
1777,858
1777,3273
1777,3381
1778,3854
1778,4779
1778,4923
1779,857
1779,2528
1779,4605
1780,1273
1780,1478
1780,3898
1781,828
1781,2243
1781,3846
1782,1618
1782,3924
1782,4689
1783,4250
1783,4668
1783,4938
1784,1865
1784,3424
1784,4077
