1154,1974
1154,2042
1154,3299
1154,4141
1155,4276
1156,3328
1157,875
1157,1512
1157,2593
1157,4185
1158,3254
1159,3126
1160,2557
1161,3608
1162,1055
1163,1149
1163,3730
1164,4113
1165,1394
1165,4001
1166,511
1167,2941
1167,3097
1168,1663
1169,2950
1170,135
1170,3671
1171,1535
1171,3471
1171,4212
1171,4213
1172,3578
1173,3353
1173,3637
1174,533
1174,552
1174,1832
1174,3962
1175,3648
1176,1577
1177,626
1177,1001
1177,1108
1177,2396
1177,2948
1177,3973
1178,100
1178,1677
1178,3550
1179,2730
1180,1391
1180,3284
1181,4191
1182,3772
1183,1604
1184,2194
1184,2605
1185,2196
1185,3668
1186,2126
1187,2259
1188,2250
1188,2587
1188,3900
1189,1727
1190,391
1190,2714
1191,304
1191,445
1191,663
1191,739
1191,1444
1191,1970
1191,2082
1191,3187
1191,3725
1191,3855
1191,4182
1192,933
1192,1200
1192,3085
1192,3788
1193,424
1193,1370
1193,1523
1193,1538
1194,1155
1194,3695
1195,2056
1196,696
1196,2463
1197,2665
1198,4250
1199,2976
1200,1601
1201,125
1201,1542
1202,4271
1203,3006
1204,1106
1204,2848
1205,151
1206,1231
1207,799
1207,1828
1208,3422
1209,3562
1210,598
1210,1009
1210,2781
1210,2919
1211,4050
1212,1045
1212,2615
1213,3554
1214,3658
1215,2254
1216,1694
1217,1929
1218,3804
1219,2577
1220,623
1221,351
1221,1127
1221,1946
1221,2445
1221,3717
1222,3389
1223,1062
1223,1459
1223,2066
1223,3643
1224,3129
1225,269
1225,478
1225,566
1225,660
1225,678
1225,2288
1225,2656
1225,3864
1226,854
1226,879
1226,1218
1226,1532
1226,2024
1226,2751
1227,2966
1227,3808
1228,3097
1228,3142
1229,1607
1230,2734
1231,4163
1232,361
1232,1048
1232,1055
1232,2288
1232,2305
1232,2368
1232,3476
1233,1881
1234,3926
1235,1122
1235,1286
1236,2947
1237,621
1237,685
1238,3848
1239,244
1239,3828
1240,2980
1241,1535
1242,57
1242,147
1242,277
1242,592
1242,716
1242,932
1242,1290
1242,1356
1242,1434
1242,1713
1242,1826
1242,2491
1242,3037
1242,3684
1243,1594
1244,4243
1245,194
1245,259
1245,765
1245,878
1245,897
1245,920
1245,1034
1245,1378
1245,1870
1245,1876
1245,2058
1245,2214
1245,2609
1245,2843
1245,3469
1245,3524
1246,1002
1246,1050
1246,2072
1246,2835
1247,1920
1248,2916
1248,3311
1248,3553
1248,3639
1249,800
1249,3367
1249,3453
1250,315
1250,467
1250,577
1250,1111
1251,694
1251,701
1251,1075
1251,1889
1251,1921
1251,1991
1251,3274
1252,3899
1253,2830
1254,4101
1255,67
1255,187
1255,306
1255,495
1255,622
1255,658
1255,742
1255,1098
1255,1183
1255,1232
1255,1236
1255,1375
1255,1431
1255,1644
1255,1671
1255,1673
1255,1879
1255,2171
1255,2252
1255,2518
1255,2644
1256,4067
1257,252
1257,254
1257,311
1257,355
1257,409
1257,420
1257,539
1257,646
1257,667
1257,760
1257,762
1257,853
1257,890
1257,939
1257,964
1257,974
1257,980
1257,1218
1257,1245
1257,1290
1257,1426
1257,1442
1257,1519
1257,1552
1257,1580
1257,1762
1257,2169
1257,2301
1257,2371
1257,2581
1257,2785
1257,2985
1258,3568
1259,2048
1260,4166
1261,1850
1262,295
1262,1036
1262,1569
1262,1818
1262,2334
1262,2878
1262,2918
1262,3618
1263,256
1264,1492
1264,1685
1264,2218
1264,2502
1264,2581
1264,4129
1265,871
1265,1121
1265,1330
1266,3115
1267,4246
1268,1984
1269,4117
1270,150
1270,1120
1270,1427
1270,1600
1270,2476
1270,2890
1270,2905
1270,2986
1270,3067
1270,3083
1271,4183
1272,433
1272,1513
1272,1943
1272,2328
1272,2632
1272,4110
1273,1780
1274,543
1274,2075
1274,2458
1274,3273
1274,3862
1275,2421
1275,3288
1275,3516
1276,3947
1277,2241
1278,3282
1278,3661
1279,3478
1280,4021
1281,3216
1282,3984
1283,686
1283,1771
1283,1830
1283,1886
1283,2043
1283,2672
1283,2946
1283,2959
1283,3330
1284,2629
1285,1577
1285,3551
1286,4105
1287,1874
1287,3523
1287,3994
1288,112
1288,688
1288,1500
1288,1983
1288,2760
1288,2798
1288,2825
1288,4109
1289,2996
1290,3369
1291,3369
1292,1440
1293,1608
1294,3398
1295,2513
1296,1669
1297,4265
1298,83
1298,140
1298,243
1298,246
1298,263
1298,267
1298,300
1298,333
1298,1020
1298,1333
1298,1899
1298,1934
1298,2106
1298,2949
1299,1640
1299,1941
1300,1941
1300,2543
1300,2704
1300,2969
1300,3401
1300,3946
1301,200
1302,4161
1303,93
1303,149
1303,538
1303,570
1303,575
1303,1554
1303,1648
1303,2127
1303,3044
1303,3491
1304,1620
1305,105
1306,3651
1307,3193
1308,2133
1308,3395
1309,4034
1310,2916
1310,3720
1311,4252
1312,27
1312,339
1312,425
1312,473
1312,656
1312,743
1312,950
1312,2021
1312,2222
1312,2249
1312,2385
1312,2828
1312,3056
1312,3194
1313,3337
1314,992
1314,1106
1314,1867
1314,2594
1314,2832
1315,1805
1315,4266
1316,1767
1317,2296
1318,36
1318,829
1318,2554
1319,2051
1320,4137
1321,1624
1321,1804
1321,2351
1321,2494
1321,2517
1321,2781
1321,3307
1321,3363
1321,3565
1321,3568
1322,3819
1323,241
1323,3831
1324,1847
1324,2890
1324,3179
1324,3425
1325,1686
1325,2942
1326,3791
1327,910
1328,956
1329,1064
1329,1559
1329,2596
1330,6
1330,3789
1331,3547
1331,3808
1332,4005
1333,3909
1334,2092
1335,2659
1336,420
1336,598
1336,649
1336,1031
1336,1643
1336,3837
1336,3887
1337,2357
1338,3415
1338,3499
1339,4018
1340,3344
1341,1424
1342,1530
1342,2473
1343,943
1344,1314
1344,3372
1345,188
1345,719
1345,949
1345,1267
1345,1570
1345,1666
1345,2223
1346,3400
1347,3431
1348,294
1349,1328
1349,1996
1349,3195
1350,1527
1351,1690
1351,4145
1352,2834
1353,401
1354,2873
1354,2924
1355,2389
1356,637
1356,4041
1357,2873
1357,3225
1357,3889
1358,3412
1358,4214
1359,2860
1360,1084
1360,4163
1361,2326
1361,2737
1361,2885
1362,2051
1363,146
1363,179
1363,218
1363,256
1363,274
1363,284
1363,363
1363,398
1363,449
1363,478
1363,522
1363,543
1363,661
1363,697
1363,747
1363,849
1363,865
1363,1509
1363,1672
1363,1849
1363,1880
1363,2355
1363,4007
1364,3786
1365,940
1365,1364
1365,1649
1365,2427
1365,3359
1366,666
1366,3581
1366,3624
1367,2084
1368,765
1368,1262
1368,1719
1368,2299
1368,2717
1368,3200
1368,3440
1368,3588
1369,2921
1370,730
1370,979
1370,2050
1370,3942
1371,1046
1371,2817
1371,3295
1371,3360
1372,446
1373,855
1373,1123
1373,1284
1374,3896
1375,2666
1375,3156
1375,3470
1376,2905
1377,260
1377,1049
1377,2545
1377,3996
1378,1123
1379,129
1379,1156
1379,1432
1379,2039
1379,2652
1379,3105
1380,700
1380,2276
1380,3561
1381,3356
1382,727
1382,1910
1383,263
1383,3470
1384,1307
1385,3167
1386,2835
1387,2754
1387,3981
1388,169
1389,1595
1390,1800
1390,2234
1390,2478
1390,2638
1390,3305
1390,3888
1391,519
1392,1732
1392,1837
1392,1892
1392,2151
1392,2538
1392,3023
1392,3589
1392,3810
1392,4015
1393,34
1393,564
1393,1520
1393,2452
1393,2729
1393,2929
1393,3000
1394,1385
1394,3818
1395,2778
1395,4137
1396,2398
1397,98
1397,122
1397,180
1397,322
1397,534
1397,866
1397,1324
1397,2029
1397,2258
1397,2264
1397,2722
1398,725
1399,53
1399,584
1399,792
1399,2336
1399,2363
1399,2793
1399,3373
1400,1183
1400,4245
1401,4082
1402,644
1403,1493
1404,114
1404,159
1404,277
1404,922
1404,1098
1404,1826
1404,2112
1405,2061
1405,2636
1405,3134
1406,3234
1406,4001
1406,4071
1406,4133
1407,4265
1408,2508
1408,3053
1409,1362
1410,1625
1410,2435
1411,1221
1411,2742
1411,3534
1412,3566
1413,3525
1414,4049
1415,2452
1416,688
1416,2341
1416,3237
1417,4025
1418,4189
1419,4194
1419,4196
1420,2440
1421,1939
1421,2410
1421,2480
1421,2883
1421,3426
1422,673
1422,978
1422,1132
1423,1515
1423,2430
1423,2755
1423,3659
1423,3956
1423,4221
1424,3120
1425,2972
1426,1625
1426,2737
1426,3373
1427,3472
1428,3450
1429,4136
1430,469
1431,3869
1432,2546
1433,438
1434,2517
1435,124
1436,4187
1437,3628
1438,4224
1439,2492
1439,4277
1440,1163
1440,1449
1440,1683
1440,3518
1441,2420
1442,349
1442,441
1442,1459
1442,1587
1442,1731
1443,42
1443,482
1443,3077
1444,1607
1444,2716
1444,2829
1444,3168
1445,3822
1446,632
1446,647
1446,968
1446,1039
1446,1296
1446,2437
1447,4140
1448,4097
1449,3941
1450,3428
1451,1841
1451,2559
1452,790
1452,1857
1452,2119
1452,2142
1452,2799
1452,3298
1453,1369
1453,1495
1453,1635
1453,2096
1453,3109
1453,3339
1453,3382
1454,3489
1455,372
1456,4106
1457,3044
1458,2544
1459,141
1459,146
1460,3510
1461,3167
1462,293
1462,1056
1463,3878
1464,1216
1465,3061
1466,1695
1466,2582
1466,2718
1466,4133
1467,4165
1468,94
1468,1965
1469,1307
1470,991
1471,2316
1472,3967
1473,3611
1474,1214
1474,1458
1475,3152
1476,639
1476,3722
1477,4112
1478,451
1478,1418
1478,1558
1478,1767
1478,1780
1478,2094
1478,2131
1478,2363
1478,3125
1479,873
1480,1556
1480,2566
1481,2926
1482,18
1482,32
1482,208
1482,859
1482,898
1482,1255
1482,1696
1482,1735
1482,1850
1482,2165
1482,2217
1482,2361
1482,2422
1482,2998
1483,167
1483,677
1483,1399
1483,2107
1484,1744
1485,3367
1486,3008
1487,2892
1488,2498
1489,1496
1489,2236
1490,981
1490,3726
1491,1590
1492,2887
1493,3465
1494,4268
1495,4049
1496,1748
1497,635
1497,799
1497,3544
1497,3866
1498,2743
1499,2420
1500,92
1500,356
1500,759
1500,1158
1500,1188
1500,1909
1500,1926
1500,2866
1500,4111
1501,983
1502,3050
1502,3152
1503,3893
1504,583
1504,1878
1505,2703
1505,3477
1505,4275
1506,728
1507,2123
1508,952
1509,1096
1509,2595
1510,3706
1511,987
1511,2349
1511,2829
1511,2968
1511,3249
1511,3604
1511,3832
1512,457
1512,1274
1513,3558
1514,1212
1514,2610
1515,249
1515,1659
1515,3430
1515,4038
1516,3594
1517,3175
1518,2239
1519,3773
1520,872
1520,2285
1521,764
1521,2627
1521,2768
1521,2771
1521,2940
1522,4059
1522,4218
1523,2665
1524,4236
1525,2124
1526,3114
1527,4119
1528,1703
1528,2215
1528,3451
1529,1320
1530,3900
1531,2101
1531,2825
1531,3144
1531,3350
1532,1753
1532,3437
1532,3644
1532,3797
1532,3811
1533,106
1533,169
1534,249
1534,510
1534,666
1534,3430
1534,3433
1535,3636
1535,3675
1536,407
1536,439
1536,1211
1536,1227
1536,2773
1536,2913
1536,3645
1536,3677
1536,4224
1537,3686
1538,2180
1539,311
1539,1442
1539,1478
1539,2274
1539,2569
1539,2810
1539,3163
1539,3275
1539,3341
1539,4146
1540,4206
1541,3472
1542,609
1543,3267
1543,3800
1544,1860
1544,2671
1544,2768
1544,3309
1545,2709
1546,4276
1547,225
1547,248
1547,616
1547,2584
1547,2621
1548,3235
1549,1374
1549,2377
1550,1066
1551,20
1551,1851
1551,4042
1552,2823
1552,3837
1553,518
1554,4110
1555,2580
1555,2814
1555,3617
1556,3759
1557,1816
1558,289
1558,363
1558,1197
1558,1927
1558,2060
1558,2433
1558,3548
1559,4053
1560,2571
1560,3107
1560,3193
1560,3469
1561,364
1561,1038
1561,1428
1561,1724
1561,1840
1561,1848
1561,2160
1562,3405
1563,3617
1564,1919
1565,1497
1566,3474
1567,880
1567,1498
1567,1615
1567,1728
1567,2401
1567,2980
1567,3098
1567,3316
1567,3432
1567,3780
1568,1376
1569,867
1570,1748
1571,942
1571,3405
1572,2302
1572,3082
1573,4223
1574,1763
1574,2096
1574,3015
1574,3282
1574,3335
1574,3438
1574,3481
1575,3388
1576,1248
1577,3878
1578,283
1578,894
1578,3348
1578,3924
1579,4096
1580,1623
1581,4267
1582,438
1583,3141
1584,3487
1584,3621
1585,3487
1586,3436
1587,1967
1587,3681
1588,1981
1589,3303
1590,2279
1591,589
1591,1104
1591,2092
1592,4157
1593,2709
1594,1059
1594,1346
1595,1470
1595,1635
1595,3194
1595,3550
1596,2389
1597,1059
1597,1062
1597,1192
1597,1568
1597,2047
1597,2205
1597,2324
1597,2937
1597,3518
1597,3959
1598,4161
1599,2824
1600,1730
1600,3649
1601,4201
1602,4166
1603,3160
1604,3927
1605,422
1605,3313
1606,2158
1607,2756
1607,3971
1608,222
1608,273
1608,761
1608,1918
1608,2176
1608,2990
1608,3045
1608,3146
1608,3512
1609,503
1609,1114
1609,1411
1609,2269
1609,2284
1609,2464
1609,2716
1609,3458
1609,3950
1610,2975
1611,946
1611,4154
1612,282
1613,1618
1614,4020
1615,523
1615,1907
1615,2454
1615,3312
1616,279
1617,3875
1618,1307
1618,1782
1618,2728
1618,3232
1619,3944
1619,4217
1620,247
1620,1537
1620,1718
1620,1788
1620,1903
1620,2748
1621,3633
1622,9
1622,308
1622,537
1622,677
1622,1115
1622,1154
1622,1569
1622,1773
1622,2100
1622,3492
1622,3656
1622,3736
1623,3908
1624,2175
1624,3505
1624,3619
1624,3745
1625,293
1625,751
1625,868
1625,987
1625,1112
1625,1417
1625,1584
1625,3280
1626,1321
1626,3974
1627,1486
1627,1677
1627,1722
1627,2351
1627,2494
1627,2815
1627,3074
1628,2191
1629,3247
1629,4256
1630,3245
1631,3538
1632,2821
1633,1198
1633,1360
1633,1813
1633,2852
1633,4055
1634,2743
1635,3041
1636,2998
1636,4030
1637,947
1637,2467
1637,2696
1638,3562
1639,3839
1640,3089
1641,759
1642,354
1643,646
1643,1482
1643,1608
1643,2037
1643,2285
1643,2978
1644,638
1644,756
1644,1969
1644,1974
1644,2186
1644,2430
1644,2619
1644,2913
1644,3304
1644,3444
1644,3512
1645,669
1646,525
1646,1407
1646,2920
1646,3321
1647,2948
1648,3206
1649,2531
1649,4101
1650,3613
1651,4107
1652,4020
1653,4055
1654,4000
1655,227
1655,2862
1656,357
1656,1226
1656,2521
1656,2750
1657,3859
1658,4118
1659,3437
1660,2582
1661,3975
1662,362
1663,2707
1664,339
1664,2059
1664,2367
1664,3190
1664,3885
1664,3935
1665,2453
1666,556
1667,3891
1668,3723
1669,542
1669,1837
1670,4081
1671,1865
1671,3842
1672,394
1673,4116
1674,69
1674,244
1674,929
1674,1636
1674,2927
1675,3041
1676,504
1676,544
1676,632
1676,1445
1676,1665
1676,1839
1676,1953
1676,2246
1676,2617
1676,2798
1676,2843
1676,3349
1676,3662
1676,3921
1677,2071
1678,3306
1679,683
1679,1184
1679,3076
1680,559
1680,2633
1680,3712
1680,3792
1681,263
1681,1913
1681,3276
1682,2932
1683,52
1683,73
1683,120
1683,198
1683,291
1683,351
1683,409
1683,419
1683,697
1683,920
1683,1158
1683,1424
1683,1938
1683,2277
1683,2529
1683,2583
1683,2826
1683,2914
1683,3585
1683,4033
1684,2580
1685,1002
1685,3905
1686,3829
1687,3913
1688,4013
1689,1871
1690,2919
1691,1710
1691,2719
1691,3313
1692,680
1693,1456
1693,1472
1693,2732
1693,3060
1693,4221
1694,2538
1695,3290
1696,2394
1697,3071
1698,2731
1698,3024
1698,3429
1699,2005
1699,3115
1699,3515
1699,3536
1699,3998
1700,2071
1700,2560
1700,3880
1701,1049
1701,3073
1702,487
1703,4105
1704,2396
1704,2616
1704,3709
1704,3784
1705,516
1705,957
1705,1316
1705,1460
1705,1978
1705,2757
1705,2767
1706,3170
1707,3064
1708,958
1709,2847
1710,3581
1711,3663
1712,4056
1713,1417
1713,1482
1713,1757
1713,1855
1713,3469
1713,3499
1713,3602
1714,2986
1715,1617
1715,3575
1716,3905
1717,3629
1718,3482
1719,3303
1719,3874
1720,4099
1721,3262
1722,3095
1723,3344
1723,4014
1724,2345
1725,867
1726,3867
1727,599
1727,1646
1727,1693
1728,1167
1728,1368
1728,1848
1728,2691
1728,3436
1729,1484
1730,140
1730,141
1730,333
1730,439
1730,529
1730,633
1730,682
1730,689
1730,791
1730,816
1730,924
1730,1031
1730,1212
1730,1238
1730,1375
1730,1485
1730,1565
1730,1609
1730,2079
1730,2099
1730,2109
1730,2200
1730,2855
1730,3370
1731,2259
1731,2440
1732,3387
1733,3986
1734,828
1735,1661
1735,1834
1736,3546
1737,2967
1738,3995
1739,4179
1740,10
1740,667
1741,2064
1742,3137
1743,1814
1744,933
1744,2637
1745,884
1746,4180
1747,1813
1748,1773
1748,2519
1748,2819
1749,2833
1750,2449
1751,3477
1752,3303
1752,3423
1753,3013
1754,3786
1755,4049
1755,4105
1756,2484
1757,1025
1758,3916
1759,3139
1760,3489
1761,4205
1762,2745
1762,3857
1763,3511
1764,3622
1765,3762
1766,30
1766,45
1766,170
1766,373
1766,1000
1766,1199
1766,3767
1767,2872
1768,2347
1769,441
1769,2373
1770,580
1770,4135
1771,3415
1772,1602
1773,21
1774,3167
1775,320
1775,577
1775,615
1775,686
1775,1817
1775,3543
1776,3425
1777,3801
1778,3133
1778,3260
1779,3715
1780,3586
1781,2174
1782,1540
1783,1516
1784,567
1784,1234
1785,3031
1786,214
1786,855
1787,2345
1788,4134
1789,3685
1790,1187
1790,3321
1791,3148
1791,3333
1792,332
1792,2364
1792,3363
1793,4173
1794,2653
1795,550
1795,1358
1795,2326
1795,2707
1796,1737
1797,3627
1798,1679
1799,3556
1800,917
1800,1343
1800,2545
1800,3593
1801,1711
1801,3586
1801,3598
1801,4187
1802,948
1802,2592
1802,2624
1802,2656
1802,3467
1802,3605
1803,2272
1804,3519
1805,1757
1805,3602
1806,2262
1807,665
1808,2095
1809,2427
1810,3507
1811,952
1812,937
1813,4160
1814,2290
1815,2441
1816,2943
1817,3245
1818,4193
1819,2687
1820,2222
1821,378
1821,509
1821,579
1821,1417
1821,2022
1821,2265
1821,2424
1821,2982
1821,3353
1822,3456
1823,4013
1824,635
1824,1133
1824,3195
1824,3296
1825,329
1825,1070
1825,1140
1825,1415
1825,1496
1825,2027
1825,3355
1825,3590
1826,764
1826,4079
1827,3967
1828,2853
1829,1572
1829,2244
1830,3532
1831,1362
1832,2584
1833,1582
1834,4189
1835,3651
1836,3388
1837,2454
1837,3108
1838,3651
1839,3790
1840,2710
1841,2251
1841,2398
1841,2645
1841,2989
1842,2272
1843,2663
1844,3422
1845,432
1845,821
1845,1682
1845,2234
1845,2355
1845,2375
1845,2461
1845,2909
1845,3004
1845,4007
1846,1628
1846,2746
1847,1984
1848,312
1848,1343
1849,46
1849,232
1849,276
1849,313
1849,340
1849,351
1849,416
1849,491
1849,617
1849,623
1849,842
1849,936
1849,977
1849,1030
1849,1090
1849,1389
1849,1421
1849,1441
1849,1495
1849,1586
1849,1853
1849,1942
1849,2606
1849,2689
1849,3312
1849,3814
1849,4029
1850,2943
1851,3925
1852,2688
1852,3569
1853,904
1853,908
1853,1243
1853,1252
1853,1472
1853,1485
1853,1988
1853,2990
1854,13
1854,693
1854,1097
1854,1650
1854,2154
1854,2475
1854,2564
1854,3669
1854,3881
1855,1832
1856,3597
1857,1028
1857,1179
1857,3963
1858,670
1858,968
1858,3523
1858,3637
1859,2866
1860,4209
1861,3482
1862,203
1862,204
1862,380
1862,1231
1862,1401
1862,2183
1862,2889
1862,3106
1862,3204
1862,3324
1863,76
1863,149
1863,161
1863,295
1863,1648
1863,3019
1863,3404
1863,3618
1864,1372
1865,56
1865,220
1865,429
1865,1068
1865,1349
1865,1784
1865,2085
1865,2515
1865,2537
1865,3417
1866,3974
1867,971
1868,3266
1869,437
1869,1728
1869,2396
1869,3347
1870,1448
1870,2645
1870,4017
1870,4071
1871,3293
1872,4148
1873,517
1873,795
1873,876
1873,973
1873,1448
1873,2017
1873,2468
1873,2619
1874,3459
1875,3710
1876,3135
1877,3306
1878,3278
1878,4220
1879,25
1879,1169
1879,3088
1880,3038
1881,108
1882,3635
1883,8
1883,13
1883,482
1883,488
1883,1113
1883,2086
1884,412
1884,2190
1884,3022
1885,2223
1885,2721
1885,3345
1886,164
1886,2881
1886,3544
1887,2201
1887,3723
1888,2858
1889,1018
1889,1764
1889,3220
1889,3683
1890,2643
1891,3269
1892,850
1892,2915
1893,3083
1894,1308
1895,4022
1896,818
1896,2309
1896,4045
1897,3922
1898,2680
1899,3252
1900,3703
1901,755
1901,2012
1901,2368
1901,3931
1902,307
1902,1042
1902,1522
1902,1670
1902,1937
1902,1988
1902,2025
1902,2136
1902,2638
1902,3071
1902,3716
1903,1560
1903,1692
1904,1407
1904,2045
1905,777
1905,887
1905,3499
1906,2397
1907,2199
1907,2676
1907,3824
1908,3546
1909,1429
1909,1463
1909,1668
1909,1796
1909,1923
1909,2046
1909,2573
1909,2660
1909,2666
1909,2794
1910,2123
1911,596
1912,3473
1913,1463
1914,3485
1914,3678
1915,2973
1916,1687
1917,1370
1918,1514
1919,499
1919,2304
1920,797
1921,1527
1922,3917
1923,28
1923,40
1923,105
1923,125
1923,178
1923,206
1923,229
1923,349
1923,425
1923,464
1923,584
1923,938
1923,945
1923,979
1923,1116
1923,1369
1923,1761
1923,1857
1923,1859
1923,2805
1924,4177
1925,3198
1926,4226
1927,2335
1928,1708
1929,3267
1930,2170
1931,3794
1931,3911
1932,360
1932,1105
1932,1931
1932,2802
1932,3017
1932,3289
1933,2383
1934,3391
1934,3591
1935,1216
1936,1397
1936,2896
1936,3594
1937,3970
1938,2572
1939,1866
1940,207
1940,1389
1940,2195
1941,614
1941,3754
1942,3071
1943,1913
1944,1945
1944,2183
1944,3438
1945,3027
1946,1130
1946,1544
1947,922
1948,1871
1948,3607
1948,3633
1949,629
1950,2817
1950,3226
1951,281
1952,63
1952,1288
1952,2036
1952,2144
1953,3909
1954,3977
1955,1404
1955,1774
1955,3803
1955,4084
1956,367
1956,1047
1956,1594
1956,1723
1956,1931
1956,2722
1956,3007
1957,2817
1958,3096
1958,3579
1959,274
1959,522
1959,871
1960,4119
1961,2879
1962,190
1962,218
1962,289
1962,356
1962,1521
1963,4246
1964,1141
1964,3770
1965,751
1965,3712
1965,4044
1966,3636
1967,745
1968,3094
1969,3351
1970,4032
1971,3628
1972,685
1973,2498
1974,622
1974,771
1974,2573
1974,2592
1974,2657
1974,4123
1975,1168
1975,2089
1975,3735
1976,1360
1977,1035
1977,1554
1977,1905
1977,2852
1977,2892
1977,3008
1978,1172
1978,3113
1979,2491
1979,2669
1980,4037
1981,3367
1982,4200
1983,3357
1984,4135
1985,2317
1986,2281
1987,248
1987,675
1987,731
1987,2255
1987,2496
1987,2621
1987,3049
1987,3445
1988,3682
1989,381
1990,988
1991,641
1992,1071
1993,1752
1993,2625
1993,3509
1993,3644
1994,903
1994,3418
1995,4209
1996,3791
1997,2122
1998,5
1998,26
1998,94
1998,133
1998,139
1998,173
1998,452
1998,674
1998,896
1998,1099
1998,1103
1998,1132
1998,1224
1998,1237
1998,1299
1998,1462
1998,1633
1998,1727
1998,2198
1998,2294
1998,2423
1998,2551
1998,2990
1998,3043
1998,3051
1998,3063
1998,3065
1998,3191
1998,3527
1998,3724
1998,3932
1999,773
1999,1249
1999,1321
1999,2526
1999,3359
2000,2448
2000,2658
2001,2150
2002,662
2002,2023
2002,2952
2003,3555
2004,1
2004,11
2004,176
2004,1091
2004,1911
2004,2368
2005,4108
2006,2796
2007,1819
2007,2366
2007,3559
2008,3032
2008,3642
2009,3919
2010,80
2010,379
2010,560
2010,1469
2010,3612
2010,4004
2011,3370
2012,2694
2012,4228
2013,47
2014,589
2014,1104
2014,1653
2014,3062
2014,3673
2015,3112
2016,770
2016,1266
2016,2534
2017,1800
2017,4079
2018,1893
2019,3617
2020,1679
2020,3279
2021,2273
2021,2554
2021,3104
2021,3634
2021,4122
2022,2758
2023,1523
2024,2073
2025,808
2025,1208
2026,3709
2027,4159
2028,2345
2028,2497
2029,2040
2030,710
2031,1366
2032,1768
2033,230
2033,2553
2034,935
2034,1785
2034,1821
2034,1982
2034,2683
2034,3023
2034,3665
2034,3902
2035,1775
2036,4170
2037,967
2037,4008
2038,2934
2039,3371
2040,444
2041,103
2041,127
2041,236
2041,462
2041,660
2041,753
2041,1968
2041,2288
2041,2291
2041,2552
2041,2633
2041,2770
2041,2833
2041,2908
2041,2999
2041,3498
2042,1352
2043,3387
2044,95
2044,721
2044,831
2044,1958
2044,2719
2045,3847
2046,270
2046,359
2046,861
2046,2409
2046,2714
2046,3003
2046,3521
2046,3853
2047,3148
2048,43
2048,187
2048,382
2048,507
2048,979
2048,1494
2048,1531
2048,1633
2048,1676
2048,1684
2048,1937
2048,2360
2048,2515
2048,2560
2048,2569
2048,2970
2048,2993
2048,3386
2048,3760
2049,3935
2050,670
2050,2323
2051,2662
2052,4078
2053,2011
2054,123
2054,368
2054,1388
2055,2258
2055,2264
2056,1158
2057,1067
2057,1172
2058,671
2059,875
2059,1718
2059,3150
2060,1554
2060,1796
2061,1866
2062,1193
2062,1785
2062,2032
2062,2280
2062,2865
2063,3927
2064,1545
2065,2044
2066,205
2066,257
2066,611
2066,753
2066,1395
2066,3365
2066,3425
2067,223
2067,697
2067,1566
2067,1623
2067,3016
2067,3491
2067,3752
2068,151
2068,2229
2069,4232
2070,4160
2071,3926
2072,3386
2072,3799
2073,3979
2074,3377
2075,33
2075,914
2075,1113
2075,1217
2075,1253
2075,1891
2075,2062
2075,2237
2075,2365
2075,3352
2076,5
2076,26
2076,139
2076,304
2076,455
2076,655
2076,715
2076,726
2076,758
2076,916
2076,1063
2076,1159
2076,1399
2076,1571
2076,1665
2076,1868
2076,1903
2076,1991
2076,2178
2076,2416
2076,2815
2076,2839
2076,3063
2076,3293
2076,3531
2076,3952
2077,1170
2077,2013
2078,3966
2079,3475
2080,2970
2081,763
2081,2265
2082,4172
2083,3573
2084,935
2085,112
2086,3965
2087,546
2088,801
2088,2134
2088,2273
2088,3272
2088,3704
2088,4176
2089,4145
2090,507
2091,3217
2091,3550
2091,4100
2092,4270
2093,1790
2094,499
2094,1977
2095,853
2095,1329
2095,3696
2096,1760
2097,3379
2098,506
2099,2058
2099,2327
2100,2668
2101,997
2102,1810
2103,3713
2103,4210
2104,1750
2105,760
2105,1137
2106,1023
2107,2000
2107,3688
2107,4011
2108,1975
2109,346
2109,2946
2109,3318
2110,1697
2111,3276
2112,3151
2113,1300
2114,278
2114,768
2114,941
2114,2478
2114,3733
2114,3966
2114,3971
2115,253
2115,861
2115,1660
2115,1951
2115,2000
2115,2188
2115,2262
2115,2295
2115,2369
2115,4057
2116,214
2117,1992
2118,3388
2119,4243
2120,2020
2121,3827
2122,2499
2122,3328
2122,3788
2123,4128
2124,1099
2125,978
2125,1985
2125,2017
2125,2950
2125,3218
2126,361
2126,1174
2126,1794
2126,2093
2126,2344
2126,2783
2127,3875
2128,101
2128,456
2128,490
2128,564
2128,951
2128,1024
2128,2261
2128,2358
2128,2767
2128,3010
2128,3190
2129,4012
2130,3982
2131,374
2131,2483
2132,4261
2133,3503
2134,2929
2134,4126
2135,3985
2136,591
2137,657
2138,1060
2139,2865
2140,2909
2141,3991
2142,1508
2143,1189
2144,259
2144,1100
2144,1564
2144,2468
2145,1342
2146,3930
2147,772
2148,376
2148,1016
2148,1390
2148,1451
2149,2607
2150,4254
2151,88
2151,181
2151,458
2151,1020
2151,1409
2151,1582
2151,1751
2151,1818
2151,2370
2151,2684
2151,2765
2151,3029
2151,3393
2151,3862
2152,1674
2152,2603
2153,3991
2154,1583
2155,2711
2155,2881
2155,4052
2156,2690
2157,1227
2157,3893
2158,3597
2159,1898
2159,2527
2159,3163
2159,3275
2159,4251
2160,804
