2706,1670
2707,229
2708,1467
2709,935
2710,1832
2711,220
2712,1617
2713,521
2714,693
2715,179
2716,1820
2717,176
2718,1760
2719,492
2720,1160
2721,1576
2722,1393
2723,377
2724,1405
2725,567
2726,1930
2727,2047
2728,1277
2729,985
2730,16
2731,1729
2732,673
2733,1191
2734,1613
2735,1076
2736,1472
2737,999
2738,1217
2739,587
2740,1750
2741,323
2742,476
2743,555
2744,699
2745,1812
2746,760
2747,1567
2748,792
2749,1686
2750,1169
2751,645
2752,1995
2753,1278
2754,1097
2755,1846
2756,483
2757,1846
2758,265
2759,962
2760,336
2761,655
2762,1255
2763,1240
2764,1365
2765,702
2766,1561
2767,1124
2768,194
2769,1730
2770,1092
2771,972
2772,684
2773,720
2774,590
2775,1751
2776,1675
2777,1177
2778,1039
2779,1224
2780,2038
2781,348
2782,962
2783,1490
2784,1262
2785,1829
2786,1867
2787,1726
2788,795
2789,861
2790,1677
2791,1431
2792,1993
2793,1820
2794,1650
2795,1922
2796,899
2797,1976
2798,1392
2799,1357
2800,1932
2801,1532
2802,915
2803,1032
2804,1844
2805,541
2806,586
2807,859
2808,1199
2809,1379
2810,1983
2811,1239
2812,1943
2813,605
2814,449
2815,1778
2816,828
2817,464
2818,63
2819,1385
2820,550
2821,2037
2822,382
2823,838
2824,1206
2825,973
2826,1557
2827,1876
2828,1509
2829,1912
2830,714
2831,2010
2832,1955
2833,1829
2834,1463
2835,312
2836,431
2837,548
2838,513
2839,131
2840,1600
2841,986
2842,2051
2843,490
2844,1640
2845,198
2846,1075
2847,985
2848,702
2849,1047
2850,1842
2851,2013
2852,340
2853,1005
2854,175
2855,1602
2856,384
2857,1314
2858,204
2859,332
2860,1884
2861,781
2862,29
2863,852
2864,1596
2865,1361
2866,133
2867,1354
2868,1062
2869,1087
2870,2050
2871,1130
2872,1240
2873,1780
2874,1328
2875,1493
2876,1674
2877,1079
2878,1515
2879,163
2880,698
2881,829
2882,2004
2883,900
2884,853
2885,2054
2886,687
2887,102
2888,1860
2889,1768
2890,1184
2891,1055
2892,1339
2893,2001
2894,1831
2895,1523
2896,826
2897,1644
2898,440
2899,126
2900,1159
2901,1142
2902,2067
2903,585
2904,1467
2905,1913
2906,1034
2907,581
2908,572
2909,1224
2910,1355
2911,792
2912,1141
2913,410
2914,1705
2915,161
2916,958
2917,406
2918,1104
2919,1900
2920,1189
2921,328
2922,250
2923,722
2924,1356
2925,1879
2926,473
2927,152
2928,86
2929,1951
2930,291
2931,556
2932,1393
2933,1230
2934,1535
2935,1779
2936,1469
2937,1311
2938,1056
2939,98
2940,545
2941,1539
2942,1279
2943,876
2944,1309
2945,535
2946,923
2947,1772
2948,1263
2949,435
2950,1716
2951,55
2952,1405
2953,129
2954,2019
2955,1958
2956,2061
2957,824
2958,1076
2959,729
2960,765
2961,976
2962,2018
2963,1100
2964,143
2965,946
2966,1319
2967,1791
2968,1589
2969,796
2970,383
2971,837
2972,1702
2973,1723
2974,1010
2975,1671
2976,407
2977,310
2978,506
2979,1654
2980,1275
2981,1019
2982,647
2983,1960
2984,1103
2985,1104
2986,1558
2987,978
2988,509
2989,1901
2990,1008
2991,1845
2992,1280
2993,1379
2994,562
2995,1991
2996,801
2997,1456
2998,2044
2999,1304
3000,523
3001,915
3002,1294
3003,1869
3004,582
3005,801
3006,518
3007,1393
3008,606
3009,1255
3010,433
3011,108
3012,1458
3013,74
3014,1863
3015,1371
3016,931
3017,443
3018,1329
3019,531
3020,1093
3021,448
3022,81
3023,93
3024,1021
3025,1691
3026,1927
3027,342
3028,1090
3029,953
3030,279
3031,1094
3032,482
3033,1468
3034,241
3035,606
3036,811
3037,470
3038,1372
3039,241
3040,661
3041,1833
3042,456
3043,834
3044,1198
3045,74
3046,1985
3047,911
3048,1508
3049,284
3050,1738
3051,1392
3052,1157
3053,341
3054,1373
3055,1747
3056,1509
3057,1708
3058,890
3059,1815
3060,2014
3061,484
3062,394
3063,1760
3064,1690
3065,834
3066,565
3067,700
3068,590
3069,14
3070,1234
3071,824
3072,1876
3073,700
3074,842
3075,5
3076,1751
3077,153
3078,649
3079,167
3080,1694
3081,1373
3082,1321
3083,700
3084,366
3085,455
3086,1654
3087,1364
3088,1757
3089,567
3090,2
3091,1866
3092,671
3093,1959
3094,1278
3095,1329
3096,698
3097,1578
3098,504
3099,1984
3100,1407
3101,2067
3102,451
3103,838
3104,1112
3105,1515
3106,652
3107,1216
3108,982
3109,1933
3110,369
3111,1708
3112,496
3113,848
3114,1825
3115,197
3116,53
3117,1827
3118,1650
3119,699
3120,1919
3121,1561
3122,1803
3123,43
3124,1851
3125,1634
3126,1991
3127,446
3128,590
3129,1648
3130,1680
3131,1643
3132,1107
3133,1131
3134,771
3135,1306
3136,130
3137,1267
3138,481
3139,621
3140,747
3141,1050
3142,1594
3143,980
3144,1212
3145,25
3146,1853
3147,511
3148,1456
3149,266
3150,1865
3151,1302
3152,1854
3153,2076
3154,1351
3155,710
3156,1477
3157,749
3158,123
3159,789
3160,2059
3161,1963
3162,387
3163,1124
3164,1473
3165,1355
3166,658
3167,1698
3168,1693
3169,595
3170,878
3171,719
3172,630
3173,1654
3174,249
3175,2025
3176,417
3177,1134
3178,325
3179,932
3180,1829
3181,610
3182,1763
3183,325
3184,508
3185,1547
3186,1740
3187,1120
3188,1643
3189,527
3190,1660
3191,233
3192,1293
3193,1614
3194,966
3195,477
3196,1825
3197,1253
3198,2072
3199,2071
3200,1266
3201,930
3202,1809
3203,1000
3204,185
3205,425
3206,1496
3207,1759
3208,1019
3209,1330
3210,1216
3211,1895
3212,1653
3213,340
3214,1797
3215,2036
3216,925
3217,1535
3218,613
3219,1745
3220,686
3221,1527
3222,777
3223,1836
3224,2004
3225,2053
3226,371
3227,1084
3228,1274
3229,283
3230,327
3231,1585
3232,635
3233,698
3234,976
3235,1586
3236,138
3237,658
3238,741
3239,418
3240,1777
3241,1033
3242,1918
3243,1635
3244,2055
3245,321
3246,2078
3247,790
3248,1829
3249,815
3250,19
3251,638
3252,732
3253,1601
3254,350
3255,657
3256,469
3257,1802
3258,1416
3259,1007
3260,1353
3261,1193
3262,851
3263,1717
3264,391
3265,863
3266,335
3267,569
3268,727
3269,188
3270,1595
3271,1498
3272,1636
3273,449
3274,847
3275,1124
3276,1843
3277,1426
3278,653
3279,655
3280,1305
3281,1683
3282,601
3283,885
3284,1848
3285,750
3286,1930
3287,182
3288,1082
3289,1637
3290,1333
3291,244
3292,924
3293,716
3294,58
3295,529
3296,1378
3297,976
3298,149
3299,1861
3300,319
3301,941
3302,501
3303,1134
3304,1369
3305,177
3306,593
3307,182
3308,1226
3309,228
3310,486
3311,1642
3312,700
3313,839
3314,1446
3315,1900
3316,995
3317,519
3318,1780
3319,139
3320,2064
3321,1608
3322,879
3323,1549
3324,1359
3325,389
3326,778
3327,207
3328,1515
3329,1332
3330,930
3331,576
3332,184
3333,804
3334,2038
3335,1125
3336,580
3337,485
3338,538
3339,1440
3340,1651
3341,1413
3342,1298
3343,835
3344,1500
3345,1846
3346,200
3347,894
3348,2052
3349,1407
3350,550
3351,1515
3352,2007
3353,1548
3354,1228
3355,1124
3356,1834
3357,906
3358,574
3359,183
3360,1373
3361,861
3362,872
3363,1775
3364,1948
3365,1759
3366,1455
3367,320
3368,620
3369,1807
3370,1813
3371,1376
3372,73
3373,1964
3374,1696
3375,743
3376,1607
3377,1399
3378,71
3379,956
3380,1829
3381,1150
3382,417
3383,263
3384,1473
3385,85
3386,1639
3387,172
3388,1401
3389,1009
3390,1953
3391,277
3392,1621
3393,150
3394,990
3395,1285
3396,1213
3397,17
3398,1073
3399,1403
3400,1538
3401,1312
3402,1598
3403,565
3404,1451
3405,398
3406,1459
3407,1590
3408,1107
3409,1640
3410,1434
3411,193
3412,647
3413,1825
3414,2062
3415,274
3416,1658
3417,1231
3418,724
3419,1388
3420,517
3421,387
3422,186
3423,265
3424,1192
3425,984
3426,2048
3427,526
3428,1643
3429,2062
3430,1932
3431,375
3432,375
3433,2034
3434,956
3435,809
3436,763
3437,1369
3438,1710
3439,59
3440,198
3441,67
3442,1875
3443,1473
3444,325
3445,856
3446,938
3447,1396
3448,1124
3449,641
3450,1412
3451,1270
3452,1388
3453,1179
3454,439
3455,1837
3456,1620
3457,1687
3458,1110
3459,1031
3460,464
3461,149
3462,1758
3463,113
3464,385
3465,578
3466,902
3467,1850
3468,1080
3469,1756
3470,1055
3471,2017
3472,42
3473,1542
3474,1731
3475,735
3476,530
3477,1251
3478,243
3479,1946
3480,613
3481,1818
3482,2008
3483,1647
3484,28
3485,659
3486,329
3487,96
3488,1562
3489,2016
3490,376
3491,1441
3492,836
3493,977
3494,1535
3495,893
3496,1113
3497,572
3498,36
3499,1338
3500,1759
3501,1630
3502,613
3503,770
3504,1350
3505,530
3506,176
3507,1052
3508,1760
3509,1202
3510,1753
3511,99
3512,1681
3513,22
3514,11
3515,105
3516,2031
3517,69
3518,142
3519,840
3520,1999
3521,1269
3522,402
3523,1312
3524,765
3525,537
3526,338
3527,378
3528,579
3529,1066
3530,1428
3531,1077
3532,1927
3533,193
3534,41
3535,1255
3536,868
3537,560
3538,1163
3539,1721
3540,942
3541,1308
3542,1045
3543,1396
3544,950
3545,958
3546,700
3547,594
3548,407
3549,1829
3550,1137
3551,1355
3552,2068
3553,801
3554,461
3555,1630
3556,1910
3557,282
3558,1144
3559,447
3560,1494
3561,59
3562,186
3563,1374
3564,1365
3565,169
3566,1630
3567,1831
3568,461
3569,734
3570,1462
3571,1643
3572,326
3573,501
3574,1365
3575,1488
3576,479
3577,380
3578,1555
3579,1405
3580,1456
3581,1969
3582,1914
3583,892
3584,419
3585,1057
3586,1463
3587,639
3588,1953
3589,651
3590,1124
3591,277
3592,454
3593,830
3594,547
3595,1297
3596,1346
3597,75
3598,2041
3599,1183
3600,203
3601,1935
3602,1734
3603,1236
3604,1085
3605,827
3606,2065
3607,352
3608,1577
3609,1152
3610,589
3611,1235
3612,469
3613,365
3614,1344
3615,1482
3616,414
3617,1411
3618,1104
3619,227
3620,298
3621,2028
3622,594
3623,757
3624,1887
3625,1359
3626,1176
3627,708
3628,361
3629,186
3630,1312
3631,1599
3632,2009
3633,1929
3634,942
3635,54
3636,2008
3637,1312
3638,1522
3639,801
3640,602
3641,1606
3642,711
3643,1830
3644,1369
3645,1962
3646,507
3647,1277
3648,1182
3649,699
3650,2071
3651,1643
3652,2079
3653,61
3654,60
3655,1766
3656,780
3657,758
3658,813
3659,1608
3660,1157
3661,1931
3662,1612
3663,1334
3664,793
3665,51
3666,799
3667,969
3668,168
3669,1829
3670,1673
3671,1392
3672,2074
3673,1802
3674,498
3675,659
3676,264
3677,1939
3678,659
3679,1245
3680,881
3681,2051
3682,772
3683,1346
3684,996
3685,1906
3686,1814
3687,715
3688,1661
3689,1000
3690,2057
3691,1158
3692,1566
3693,1684
3694,1488
3695,388
3696,118
3697,1913
3698,1340
3699,2062
3700,2062
3701,1692
3702,655
3703,293
3704,1832
3705,1132
3706,301
3707,586
3708,48
3709,1695
3710,768
3711,1892
3712,299
3713,1803
3714,1643
3715,40
3716,271
3717,539
3718,478
3719,1120
3720,726
3721,1406
3722,1307
3723,901
3724,426
3725,880
3726,1876
3727,1104
3728,930
3729,127
3730,1243
3731,1096
3732,196
3733,892
3734,739
3735,1205
3736,434
3737,1409
3738,1154
3739,1143
3740,1337
3741,740
3742,1802
3743,1719
3744,1054
3745,412
3746,1641
3747,1464
3748,744
3749,1165
3750,245
3751,1
3752,1569
3753,1604
3754,979
3755,351
3756,309
3757,2062
3758,855
3759,1478
3760,790
3761,1009
3762,209
3763,1503
3764,1572
3765,790
3766,1642
3767,1902
3768,1774
3769,489
3770,1937
3771,1359
3772,2053
3773,1707
3774,1628
3775,867
3776,1484
3777,1132
3778,1619
3779,957
3780,783
3781,405
3782,1761
3783,539
3784,1832
3785,261
3786,164
3787,762
3788,1222
3789,2002
3790,2012
3791,1414
3792,1026
3793,1129
3794,1630
3795,1408
3796,2020
3797,354
3798,1972
3799,1208
3800,1489
3801,762
3802,1949
3803,1254
3804,1522
3805,1662
3806,1752
3807,594
3808,613
3809,211
3810,422
3811,450
3812,1421
3813,571
3814,590
3815,607
3816,7
3817,2073
3818,15
3819,1438
3820,594
3821,1158
3822,1463
3823,281
3824,2068
3825,983
3826,139
3827,2013
3828,45
3829,573
3830,1615
3831,1221
3832,1710
3833,723
3834,439
3835,1819
3836,857
3837,1587
3838,8
3839,280
3840,1529
3841,242
3842,1248
3843,6
3844,754
3845,976
3846,810
3847,776
3848,1672
3849,663
3850,460
3851,423
3852,1422
3853,597
3854,1945
3855,328
3856,1903
3857,1737
3858,1209
3859,2075
3860,50
3861,1181
3862,702
3863,1927
3864,1859
3865,707
3866,1625
3867,206
3868,717
3869,1748
3870,1504
3871,1018
3872,132
3873,365
3874,59
3875,186
3876,2070
3877,942
3878,1829
3879,1876
3880,837
3881,672
3882,343
3883,1773
3884,1405
3885,1106
3886,59
3887,1513
3888,819
3889,428
3890,1589
3891,2027
3892,110
3893,1870
3894,1146
3895,791
3896,1162
3897,1968
3898,429
3899,9
3900,1333
3901,221
3902,1663
3903,1479
3904,1668
3905,1802
3906,854
3907,701
3908,1616
3909,623
3910,1300
3911,1333
3912,920
3913,1811
3914,514
3915,946
3916,1410
3917,1985
3918,1278
3919,1913
3920,718
3921,864
3922,1897
3923,488
3924,520
3925,1735
3926,1682
3927,64
3928,92
3929,158
3930,85
3931,207
3932,834
3933,363
3934,1788
3935,670
3936,358
3937,815
3938,1456
3939,1535
3940,683
3941,501
3942,1666
3943,1233
3944,1633
3945,1127
3946,1312
3947,1990
3948,439
3949,583
3950,1077
3951,1049
3952,665
3953,1770
3954,678
3955,1386
3956,534
3957,1549
3958,1718
3959,695
3960,119
3961,991
3962,1452
3963,952
3964,1453
3965,392
3966,364
3967,154
3968,558
3969,165
3970,705
3971,419
3972,0
3973,238
3974,603
3975,70
3976,2022
3977,1086
3978,432
3979,1609
3980,1678
3981,700
3982,1283
3983,1200
3984,290
3985,1116
3986,1402
3987,1835
3988,1368
3989,372
3990,865
3991,1072
3992,1022
3993,407
3994,1603
3995,68
3996,1649
3997,539
3998,1083
3999,368
4000,466
4001,819
4002,1284
4003,1741
4004,1605
4005,785
4006,281
4007,1623
4008,253
4009,1244
4010,1977
4011,821
4012,1171
4013,1624
4014,1500
4015,1451
4016,135
4017,1953
4018,2009
4019,1561
4020,646
4021,397
4022,1029
4023,1705
4024,1324
4025,272
4026,1801
4027,1978
4028,1743
4029,654
4030,1292
4031,349
4032,1182
4033,462
4034,171
4035,1433
4036,1470
4037,1863
4038,1035
4039,1332
4040,268
4041,544
4042,1549
4043,1742
4044,870
4045,331
4046,704
4047,1988
4048,109
4049,1264
4050,958
4051,996
4052,1786
4053,1646
4054,1153
4055,1926
4056,1642
4057,72
4058,189
4059,48
4060,1481
4061,301
4062,1295
4063,1965
4064,226
4065,1145
4066,1816
4067,685
4068,1145
4069,1359
4070,773
4071,1413
4072,559
4073,1432
4074,1859
4075,918
4076,20
4077,1957
4078,1067
4079,1588
4080,1938
4081,253
4082,52
4083,622
4084,1024
4085,1826
4086,46
4087,711
4088,1231
4089,90
4090,1468
4091,1342
4092,662
4093,1901
4094,577
4095,2032
4096,1068
4097,270
4098,1340
4099,1304
4100,1507
4101,37
4102,709
4103,1197
4104,1303
4105,1196
4106,2041
4107,1091
4108,554
4109,826
4110,875
4111,1917
4112,1637
4113,1886
4114,1290
4115,1973
4116,1844
4117,128
4118,269
4119,752
4120,374
4121,1755
4122,1818
4123,1506
4124,594
4125,2069
4126,640
4127,694
4128,371
4129,1544
4130,1439
4131,1096
4132,1096
4133,557
4134,846
4135,1363
4136,885
4137,528
4138,145
4139,1060
4140,937
4141,1501
4142,877
4143,2080
4144,769
4145,367
4146,1124
4147,1456
4148,1098
4149,1067
4150,1241
4151,1379
4152,1583
4153,396
4154,546
4155,180
4156,685
4157,515
4158,67
4159,1345
4160,1515
4161,1201
4162,861
4163,1593
4164,353
4165,822
4166,1970
4167,833
4168,1288
4169,1134
4170,2029
4171,2077
4172,1455
4173,812
4174,1004
4175,23
4176,1636
4177,655
4178,511
4179,1794
4180,1204
4181,438
4182,141
4183,1972
4184,1810
4185,1876
4186,12
4187,838
4188,1194
4189,260
4190,1242
4191,1649
4192,1420
4193,802
4194,252
4195,1611
4196,1804
4197,1223
4198,87
4199,1829
4200,1454
4201,1386
4202,1316
4203,1101
4204,637
4205,931
4206,1704
4207,551
4208,178
4209,1749
4210,2076
4211,1215
4212,442
4213,442
4214,647
4215,846
4216,1427
4217,1430
4218,48
4219,721
4220,1701
4221,1536
4222,782
4223,1156
4224,524
4225,975
4226,1495
4227,417
4228,1059
4229,1418
4230,223
4231,1414
4232,217
4233,918
4234,2021
4235,404
4236,1389
4237,530
4238,1291
4239,247
4240,1174
4241,1915
4242,401
4243,276
4244,1225
4245,439
4246,1118
4247,1138
4248,214
4249,80
4250,160
4251,1124
4252,786
4253,80
4254,1435
4255,426
4256,553
4257,1999
4258,1643
4259,1037
4260,1987
4261,48
4262,216
4263,838
4264,895
4265,986
4266,1474
4267,775
4268,1896
4269,1925
4270,136
4271,1800
4272,1694
4273,121
4274,530
4275,1781
4276,166
4277,399
